33497000,4,33500000,4,33496000,8,33501000,8,33495000,10,33502000,8,33494000,11,33503000,9,33493000,11,33504000,9,33492000,10,33505000,15,33491000,13,33506000,19,33490000,18,33507000,15,33489000,13,33508000,12,33488000,18,33509000,14
33493000,4,33495000,4,33492000,11,33496000,6,33491000,8,33497000,7,33490000,13,33498000,6,33489000,12,33499000,6,33488000,16,33500000,8,33487000,14,33501000,10,33486000,13,33502000,11,33485000,8,33503000,14,33484000,16,33504000,17
33490000,5,33492000,4,33489000,17,33493000,7,33488000,15,33494000,5,33487000,9,33495000,6,33486000,12,33496000,7,33485000,10,33497000,8,33484000,17,33498000,8,33483000,15,33499000,7,33482000,15,33500000,13,33481000,17,33501000,14
33490000,5,33492000,4,33489000,17,33493000,7,33488000,15,33494000,5,33487000,9,33495000,6,33486000,12,33496000,7,33485000,10,33497000,8,33484000,17,33498000,8,33483000,15,33499000,7,33482000,15,33500000,13,33481000,17,33501000,14
33503000,1,33504000,7,33502000,4,33505000,10,33501000,8,33506000,12,33500000,6,33507000,12,33499000,8,33508000,11,33498000,7,33509000,10,33497000,10,33510000,42,33496000,9,33511000,11,33495000,13,33512000,7,33494000,10,33513000,14
33500000,12,33502000,7,33499000,7,33503000,5,33498000,8,33504000,11,33497000,8,33505000,11,33496000,8,33506000,12,33495000,10,33507000,11,33494000,12,33508000,15,33493000,11,33509000,10,33492000,12,33510000,42,33491000,10,33511000,11
33503000,7,33505000,7,33502000,22,33506000,13,33501000,6,33507000,14,33500000,5,33508000,10,33499000,8,33509000,15,33498000,8,33510000,44,33497000,11,33511000,13,33496000,13,33512000,8,33495000,16,33513000,15,33494000,17,33514000,8
33504000,3,33506000,9,33503000,6,33507000,12,33502000,23,33508000,11,33501000,6,33509000,11,33500000,8,33510000,44,33499000,7,33511000,9,33498000,11,33512000,12,33497000,14,33513000,18,33496000,12,33514000,8,33495000,15,33515000,22
33502000,18,33503000,1,33501000,10,33504000,7,33500000,29,33505000,7,33499000,6,33506000,12,33498000,9,33507000,16,33497000,12,33508000,9,33496000,12,33509000,11,33495000,16,33510000,45,33494000,17,33511000,10,33493000,13,33512000,12
33503000,3,33505000,6,33502000,8,33506000,10,33501000,8,33507000,13,33500000,7,33508000,11,33499000,8,33509000,11,33498000,10,33510000,44,33497000,14,33511000,14,33496000,12,33512000,12,33495000,16,33513000,17,33494000,18,33514000,8
33504000,1,33506000,8,33503000,7,33507000,14,33502000,8,33508000,12,33501000,7,33509000,9,33500000,7,33510000,44,33499000,8,33511000,13,33498000,11,33512000,12,33497000,14,33513000,19,33496000,13,33514000,8,33495000,16,33515000,23
33504000,2,33506000,10,33503000,7,33507000,9,33502000,4,33508000,14,33501000,7,33509000,10,33500000,8,33510000,44,33499000,8,33511000,15,33498000,9,33512000,12,33497000,14,33513000,22,33496000,13,33514000,8,33495000,16,33515000,23
